,text_surronding
Modiano-Patrick_Pour-que-tu-ne-te-perdes-pas-dans-le-quartier_<Jean Daragane-3>_5186,éloignent peu à peu de vous . « Il m'
Modiano-Patrick_Pour-que-tu-ne-te-perdes-pas-dans-le-quartier_<Jean Daragane-3>_5189,peu de vous . « Il m' a entraînée sur
Modiano-Patrick_Pour-que-tu-ne-te-perdes-pas-dans-le-quartier_<Jean Daragane-3>_5190,de vous . « Il m' a entraînée sur les
Modiano-Patrick_Pour-que-tu-ne-te-perdes-pas-dans-le-quartier_<Jean Daragane-3>_5201,de courses . . . Il m' a appris à
Modiano-Patrick_Pour-que-tu-ne-te-perdes-pas-dans-le-quartier_<Jean Daragane-3>_5202,courses . . . Il m' a appris à jouer
Modiano-Patrick_Pour-que-tu-ne-te-perdes-pas-dans-le-quartier_<Jean Daragane-3>_5221,"savez . . . » Elle paraissait triste , brusquement"
Modiano-Patrick_Pour-que-tu-ne-te-perdes-pas-dans-le-quartier_<Jean Daragane-3>_5227,"paraissait triste , brusquement . Daragane se demanda si elle"
Modiano-Patrick_Pour-que-tu-ne-te-perdes-pas-dans-le-quartier_<Jean Daragane-3>_5231,. Daragane se demanda si elle ne cherchait pas auprès
Modiano-Patrick_Pour-que-tu-ne-te-perdes-pas-dans-le-quartier_<Jean Daragane-3>_5237,"ne cherchait pas auprès de lui un appui quelconque ,"
Modiano-Patrick_Pour-que-tu-ne-te-perdes-pas-dans-le-quartier_<Jean Daragane-3>_5254,de ces derniers mots qui lui avaient traversé l' esprit
Modiano-Patrick_Pour-que-tu-ne-te-perdes-pas-dans-le-quartier_<Jean Daragane-3>_5259,lui avaient traversé l' esprit lui donna envie de rire
Modiano-Patrick_Pour-que-tu-ne-te-perdes-pas-dans-le-quartier_<Jean Daragane-3>_5267,de rire . « Et vous allez toujours jouer sur
Modiano-Patrick_Pour-que-tu-ne-te-perdes-pas-dans-le-quartier_<Jean Daragane-3>_5284,moins en moins depuis qu' il travaille chez Sweerts .
Modiano-Patrick_Pour-que-tu-ne-te-perdes-pas-dans-le-quartier_<Jean Daragane-3>_5290,travaille chez Sweerts . » Elle avait baissé la voix
Modiano-Patrick_Pour-que-tu-ne-te-perdes-pas-dans-le-quartier_<Jean Daragane-3>_5300,. Peut - être craignait - elle que Gilles Ottolini
Modiano-Patrick_Pour-que-tu-ne-te-perdes-pas-dans-le-quartier_<Jean Daragane-3>_5322,tous les deux . « Je vous montrerai les notes
Modiano-Patrick_Pour-que-tu-ne-te-perdes-pas-dans-le-quartier_<Jean Daragane-3>_5323,les deux . « Je vous montrerai les notes qu'
Modiano-Patrick_Pour-que-tu-ne-te-perdes-pas-dans-le-quartier_<Jean Daragane-3>_5340,. . Peut - être vous avez connu tous ces
Modiano-Patrick_Pour-que-tu-ne-te-perdes-pas-dans-le-quartier_<Jean Daragane-3>_5360,exemple la personne dont il vous a parlé . .
Modiano-Patrick_Pour-que-tu-ne-te-perdes-pas-dans-le-quartier_<Jean Daragane-3>_5375,". » De nouveau , elle se renversa sur le"
Modiano-Patrick_Pour-que-tu-ne-te-perdes-pas-dans-le-quartier_<Jean Daragane-3>_5382,renversa sur le lit et prit au bas de la
Modiano-Patrick_Pour-que-tu-ne-te-perdes-pas-dans-le-quartier_<Jean Daragane-3>_5397,en carton bleu ciel qu' elle ouvrit . Elle contenait
Modiano-Patrick_Pour-que-tu-ne-te-perdes-pas-dans-le-quartier_<Jean Daragane-3>_5409,dactylographiées et un livre qu' elle lui tendit : Le
Modiano-Patrick_Pour-que-tu-ne-te-perdes-pas-dans-le-quartier_<Jean Daragane-3>_5410,et un livre qu' elle lui tendit : Le Noir
Modiano-Patrick_Pour-que-tu-ne-te-perdes-pas-dans-le-quartier_<Jean Daragane-3>_5420,de l' été . « Je préfère que vous le
Modiano-Patrick_Pour-que-tu-ne-te-perdes-pas-dans-le-quartier_<Jean Daragane-3>_5423,". « Je préfère que vous le gardiez , dit"
Modiano-Patrick_Pour-que-tu-ne-te-perdes-pas-dans-le-quartier_<Jean Daragane-3>_5428,"vous le gardiez , dit - il d' un ton"
Modiano-Patrick_Pour-que-tu-ne-te-perdes-pas-dans-le-quartier_<Jean Daragane-3>_5442,a marqué la page où vous citez ce Guy Torstel
Modiano-Patrick_Pour-que-tu-ne-te-perdes-pas-dans-le-quartier_<Jean Daragane-3>_5451,Torstel . . . — Je lui demanderai de la
Modiano-Patrick_Pour-que-tu-ne-te-perdes-pas-dans-le-quartier_<Jean Daragane-3>_5459,de la photocopier . Ça m' évitera de relire le
Modiano-Patrick_Pour-que-tu-ne-te-perdes-pas-dans-le-quartier_<Jean Daragane-3>_5469,livre . . . » Elle parut étonnée qu' il
Modiano-Patrick_Pour-que-tu-ne-te-perdes-pas-dans-le-quartier_<Jean Daragane-3>_5473,» Elle parut étonnée qu' il ne veuille pas relire
Modiano-Patrick_Pour-que-tu-ne-te-perdes-pas-dans-le-quartier_<Jean Daragane-3>_5478,il ne veuille pas relire son livre . « Tout
Modiano-Patrick_Pour-que-tu-ne-te-perdes-pas-dans-le-quartier_<Jean Daragane-3>_5501,il a prises pour que vous l' emportiez avec vous
Modiano-Patrick_Pour-que-tu-ne-te-perdes-pas-dans-le-quartier_<Jean Daragane-3>_5505,que vous l' emportiez avec vous . » Et elle
Modiano-Patrick_Pour-que-tu-ne-te-perdes-pas-dans-le-quartier_<Jean Daragane-3>_5509,avec vous . » Et elle lui désignait les pages
Modiano-Patrick_Pour-que-tu-ne-te-perdes-pas-dans-le-quartier_<Jean Daragane-3>_5510,vous . » Et elle lui désignait les pages dactylographiées
Modiano-Patrick_Pour-que-tu-ne-te-perdes-pas-dans-le-quartier_<Jean Daragane-3>_5528,nous . . . » Daragane se sentait un peu
Modiano-Patrick_Pour-que-tu-ne-te-perdes-pas-dans-le-quartier_<Jean Daragane-3>_5535,"sentait un peu raide sur sa chaise et , pour"
Modiano-Patrick_Pour-que-tu-ne-te-perdes-pas-dans-le-quartier_<Jean Daragane-3>_5545,"se donner une contenance , il feuilletait le livre de"
Modiano-Patrick_Pour-que-tu-ne-te-perdes-pas-dans-le-quartier_<Jean Daragane-3>_5561,"Champs de courses » , il tomba sur un mot"
Modiano-Patrick_Pour-que-tu-ne-te-perdes-pas-dans-le-quartier_<Jean Daragane-3>_5579,"Et ce mot provoqua chez lui un déclic , sans"
Modiano-Patrick_Pour-que-tu-ne-te-perdes-pas-dans-le-quartier_<Jean Daragane-3>_5585,"un déclic , sans qu' il sût très bien pourquoi"
Modiano-Patrick_Pour-que-tu-ne-te-perdes-pas-dans-le-quartier_<Jean Daragane-3>_5593,"bien pourquoi , comme si lui revenait peu à peu"
Modiano-Patrick_Pour-que-tu-ne-te-perdes-pas-dans-le-quartier_<Jean Daragane-3>_5603,en mémoire un détail qu' il avait oublié . «
Modiano-Patrick_Pour-que-tu-ne-te-perdes-pas-dans-le-quartier_<Jean Daragane-3>_5608,il avait oublié . « Vous verrez . . .
Modiano-Patrick_Pour-que-tu-ne-te-perdes-pas-dans-le-quartier_<Jean Daragane-3>_5622,intéressant . . . » Elle levait la tête vers
Modiano-Patrick_Pour-que-tu-ne-te-perdes-pas-dans-le-quartier_<Jean Daragane-3>_5627,Elle levait la tête vers lui et souriait . «
Modiano-Patrick_Pour-que-tu-ne-te-perdes-pas-dans-le-quartier_<Jean Daragane-3>_5629,la tête vers lui et souriait . « Vous habitez
Modiano-Patrick_Pour-que-tu-ne-te-perdes-pas-dans-le-quartier_<Jean Daragane-3>_5632,lui et souriait . « Vous habitez ici depuis longtemps
Modiano-Patrick_Pour-que-tu-ne-te-perdes-pas-dans-le-quartier_<Jean Daragane-3>_5674,une cour . . . Il avait habité dans des
Modiano-Patrick_Pour-que-tu-ne-te-perdes-pas-dans-le-quartier_<Jean Daragane-3>_5692,"Chantal Grippay , et quand il était plus jeune qu'"
Modiano-Patrick_Pour-que-tu-ne-te-perdes-pas-dans-le-quartier_<Jean Daragane-3>_5742,"square du Graisivaudan , qu' elle avait cité tout à"
Modiano-Patrick_Pour-que-tu-ne-te-perdes-pas-dans-le-quartier_<Jean Daragane-3>_5770,Pigalle et Blanche . « Je sais que Gilles vous
Modiano-Patrick_Pour-que-tu-ne-te-perdes-pas-dans-le-quartier_<Jean Daragane-3>_5774,« Je sais que Gilles vous a appelé ce matin
Modiano-Patrick_Pour-que-tu-ne-te-perdes-pas-dans-le-quartier_<Jean Daragane-3>_5787,pour Lyon . Il ne vous a rien dit de
Modiano-Patrick_Pour-que-tu-ne-te-perdes-pas-dans-le-quartier_<Jean Daragane-3>_5807,— Il avait peur que vous ne soyez fâché .
Modiano-Patrick_Pour-que-tu-ne-te-perdes-pas-dans-le-quartier_<Jean Daragane-3>_5842,elle serait plus convaincante que lui pour l' inciter à
Modiano-Patrick_Pour-que-tu-ne-te-perdes-pas-dans-le-quartier_<Jean Daragane-3>_5844,"plus convaincante que lui pour l' inciter à parler ,"
Modiano-Patrick_Pour-que-tu-ne-te-perdes-pas-dans-le-quartier_<Jean Daragane-3>_5897,mais je me demande pourquoi vous avez changé de prénom
Modiano-Patrick_Pour-que-tu-ne-te-perdes-pas-dans-le-quartier_<Jean Daragane-3>_5904,changé de prénom . — Je trouvais que Chantal c'
Modiano-Patrick_Pour-que-tu-ne-te-perdes-pas-dans-le-quartier_<Jean Daragane-3>_5916,simple que Joséphine . » Elle l' avait dit avec
Modiano-Patrick_Pour-que-tu-ne-te-perdes-pas-dans-le-quartier_<Jean Daragane-3>_5954,de Chantal . Comment connaissiez - vous ce prénom ?
Modiano-Patrick_Pour-que-tu-ne-te-perdes-pas-dans-le-quartier_<Jean Daragane-3>_5960,vous ce prénom ? — Je l' ai choisi dans
Modiano-Patrick_Pour-que-tu-ne-te-perdes-pas-dans-le-quartier_<Jean Daragane-3>_5969,dans le calendrier . » Elle avait déposé la chemise
Modiano-Patrick_Pour-que-tu-ne-te-perdes-pas-dans-le-quartier_<Jean Daragane-3>_5985,"lit , à côté d' elle . Une grande photo"
Modiano-Patrick_Pour-que-tu-ne-te-perdes-pas-dans-le-quartier_<Jean Daragane-3>_6099,photo . . . » Elle avait de nouveau cette
Modiano-Patrick_Pour-que-tu-ne-te-perdes-pas-dans-le-quartier_<Jean Daragane-3>_6118,surprenait chez quelqu' un de son âge . « Vous
Modiano-Patrick_Pour-que-tu-ne-te-perdes-pas-dans-le-quartier_<Jean Daragane-3>_6179,lit . . . » Elle se penchait vers lui
Modiano-Patrick_Pour-que-tu-ne-te-perdes-pas-dans-le-quartier_<Jean Daragane-3>_6186,"penchait vers lui , et son visage était si près"
Modiano-Patrick_Pour-que-tu-ne-te-perdes-pas-dans-le-quartier_<quelqu' un-1029>_23536,. . J' ai rencontré quelqu' un qui t' a
Modiano-Patrick_Pour-que-tu-ne-te-perdes-pas-dans-le-quartier_<quelqu' un-1029>_23538,J' ai rencontré quelqu' un qui t' a ramené en
Modiano-Patrick_Pour-que-tu-ne-te-perdes-pas-dans-le-quartier_<quelqu' un-1029>_23571,"trouvé , lui : « Guy Torstel ? — Oui"
Modiano-Patrick_Pour-que-tu-ne-te-perdes-pas-dans-le-quartier_<quelqu' un-1029>_23579,— Oui . . . Guy Torstel . . .
Modiano-Patrick_Pour-que-tu-ne-te-perdes-pas-dans-le-quartier_<quelqu' un-1029>_23624,"votre vie ? Grâce à cet individu , il avait"
Modiano-Patrick_Pour-que-tu-ne-te-perdes-pas-dans-le-quartier_<quelqu' un-1029>_23636,. Il aurait voulu remercier ce Torstel . « J'
Modiano-Patrick_Pour-que-tu-ne-te-perdes-pas-dans-le-quartier_<quelqu' un-1029>_23644,« J' avais complètement oublié cet homme . . .
Modiano-Patrick_Pour-que-tu-ne-te-perdes-pas-dans-le-quartier_<quelqu' un-1029>_23649,cet homme . . . Il doit habiter le quartier
Modiano-Patrick_Pour-que-tu-ne-te-perdes-pas-dans-le-quartier_<quelqu' un-1029>_23657,le quartier . . . Il m' a abordée dans
Modiano-Patrick_Pour-que-tu-ne-te-perdes-pas-dans-le-quartier_<quelqu' un-1029>_23667,la rue . . . Il m' a dit qu'
Modiano-Patrick_Pour-que-tu-ne-te-perdes-pas-dans-le-quartier_<quelqu' un-1029>_23672,Il m' a dit qu' il était venu dans la
Modiano-Patrick_Pour-que-tu-ne-te-perdes-pas-dans-le-quartier_<quelqu' un-1029>_23699,. » Sans doute était - ce la rencontre avec
Modiano-Patrick_Pour-que-tu-ne-te-perdes-pas-dans-le-quartier_<quelqu' un-1029>_23704,- ce la rencontre avec Torstel l' automne dernier sur
Modiano-Patrick_Pour-que-tu-ne-te-perdes-pas-dans-le-quartier_<quelqu' un-1029>_23719,avait rafraîchi la mémoire de celui - ci . Torstel
Modiano-Patrick_Pour-que-tu-ne-te-perdes-pas-dans-le-quartier_<quelqu' un-1029>_23723,de celui - ci . Torstel avait parlé de la
Modiano-Patrick_Pour-que-tu-ne-te-perdes-pas-dans-le-quartier_<quelqu' un-1029>_23738,"- la - Forêt . Lui , Daragane , quand"
Modiano-Patrick_Pour-que-tu-ne-te-perdes-pas-dans-le-quartier_<quelqu' un-1029>_23743,"Lui , Daragane , quand Torstel avait dit : «"
Modiano-Patrick_Pour-que-tu-ne-te-perdes-pas-dans-le-quartier_<quelqu' un-1029>_23748,Torstel avait dit : « Je ne me rappelle plus
Modiano-Patrick_Pour-que-tu-ne-te-perdes-pas-dans-le-quartier_<quelqu' un-1029>_23772,"L' enfant , c' était vous , je suppose »"
Modiano-Patrick_Pour-que-tu-ne-te-perdes-pas-dans-le-quartier_<quelqu' un-1029>_23774,", c' était vous , je suppose » , il"
Modiano-Patrick_Pour-que-tu-ne-te-perdes-pas-dans-le-quartier_<quelqu' un-1029>_23778,", je suppose » , il n' avait pas voulu"
Modiano-Patrick_Pour-que-tu-ne-te-perdes-pas-dans-le-quartier_<quelqu' un-1029>_23788,"répondre . Depuis longtemps , il ne pensait plus à"
Modiano-Patrick_Pour-que-tu-ne-te-perdes-pas-dans-le-quartier_<quelqu' un-1029>_23815,"brusquement ravivé des souvenirs qu' il prenait garde , sans"
Modiano-Patrick_Pour-que-tu-ne-te-perdes-pas-dans-le-quartier_<quelqu' un-1029>_23848,souvenirs . Le soir même il commençait à écrire son
Modiano-Patrick_Pour-que-tu-ne-te-perdes-pas-dans-le-quartier_<quelqu' un-1029>_23852,même il commençait à écrire son livre . « Il
Modiano-Patrick_Pour-que-tu-ne-te-perdes-pas-dans-le-quartier_<quelqu' un-1029>_23856,écrire son livre . « Il m' a dit qu'
Modiano-Patrick_Pour-que-tu-ne-te-perdes-pas-dans-le-quartier_<quelqu' un-1029>_23861,Il m' a dit qu' il t' avait rencontré sur
Modiano-Patrick_Pour-que-tu-ne-te-perdes-pas-dans-le-quartier_<quelqu' un-1029>_23862,m' a dit qu' il t' avait rencontré sur un
Modiano-Patrick_Pour-que-tu-ne-te-perdes-pas-dans-le-quartier_<quelqu' un-1029>_23889,. « J' espère que tu n' es pas joueur
Modiano-Patrick_Pour-que-tu-ne-te-perdes-pas-dans-le-quartier_<quelqu' un-1029>_23904,"pas du tout . » Lui , joueur ? Il"
Modiano-Patrick_Pour-que-tu-ne-te-perdes-pas-dans-le-quartier_<quelqu' un-1029>_23908,"» Lui , joueur ? Il n' avait jamais compris"
Modiano-Patrick_Pour-que-tu-ne-te-perdes-pas-dans-le-quartier_<quelqu' un-1029>_23945,"Et chaque fois que Paul lui parlait de martingales ,"
Modiano-Patrick_Pour-que-tu-ne-te-perdes-pas-dans-le-quartier_<quelqu' un-1029>_23950,"lui parlait de martingales , il avait peine à soutenir"
Modiano-Patrick_Pour-que-tu-ne-te-perdes-pas-dans-le-quartier_<quelqu' un-1029>_23955,il avait peine à soutenir son attention . « Les
Modiano-Patrick_Pour-que-tu-ne-te-perdes-pas-dans-le-quartier_<quelqu' un-1029>_23968,"finit toujours très mal , mon petit Jean . »"
Modiano-Patrick_Pour-que-tu-ne-te-perdes-pas-dans-le-quartier_<quelqu' un-1029>_24004,"la - Forêt , et lui , Daragane , il"
Modiano-Patrick_Pour-que-tu-ne-te-perdes-pas-dans-le-quartier_<quelqu' un-1029>_24006,"Forêt , et lui , Daragane , il lui était"
Modiano-Patrick_Pour-que-tu-ne-te-perdes-pas-dans-le-quartier_<quelqu' un-1029>_24009,"lui , Daragane , il lui était arrivé de ne"
Modiano-Patrick_Pour-que-tu-ne-te-perdes-pas-dans-le-quartier_<quelqu' un-1029>_24019,pas pouvoir s' endormir avant son retour . Quel soulagement
Modiano-Patrick_Pour-que-tu-ne-te-perdes-pas-dans-le-quartier_<quelqu' un-1029>_24031,le bruit des pneus de sa voiture sur le gravier
Modiano-Patrick_Pour-que-tu-ne-te-perdes-pas-dans-le-quartier_<quelqu' un-1029>_24049,"va s' éteindre . Et son pas , le long"
Modiano-Patrick_Pour-que-tu-ne-te-perdes-pas-dans-le-quartier_<quelqu' un-1029>_24061,. . . Que faisait - elle à Paris jusqu'
Modiano-Patrick_Pour-que-tu-ne-te-perdes-pas-dans-le-quartier_<quelqu' un-1029>_24086,"années , et maintenant qu' il n' était plus un"
Modiano-Patrick_Pour-que-tu-ne-te-perdes-pas-dans-le-quartier_<quelqu' un-1029>_24093,"était plus un enfant , il aurait bien voulu lui"
Modiano-Patrick_Pour-que-tu-ne-te-perdes-pas-dans-le-quartier_<quelqu' un-1029>_24097,", il aurait bien voulu lui poser la question ."
Modiano-Patrick_Pour-que-tu-ne-te-perdes-pas-dans-le-quartier_<quelqu' un-1029>_24103,poser la question . « Je n' ai pas très
Modiano-Patrick_Pour-que-tu-ne-te-perdes-pas-dans-le-quartier_<quelqu' un-1029>_24119,monsieur Torstel . . . Je crois qu' il est
Modiano-Patrick_Pour-que-tu-ne-te-perdes-pas-dans-le-quartier_<quelqu' un-1029>_24135,". . » Apparemment , elle ne savait pas trop"
Modiano-Patrick_Pour-que-tu-ne-te-perdes-pas-dans-le-quartier_<quelqu' un-1029>_24141,ne savait pas trop quoi lui dire . Il aurait
Modiano-Patrick_Pour-que-tu-ne-te-perdes-pas-dans-le-quartier_<quelqu' un-1029>_24144,trop quoi lui dire . Il aurait souhaité la mettre
Modiano-Patrick_Pour-que-tu-ne-te-perdes-pas-dans-le-quartier_<quelqu' un-1029>_24147,dire . Il aurait souhaité la mettre à l' aise
Modiano-Patrick_Pour-que-tu-ne-te-perdes-pas-dans-le-quartier_<quelqu' un-1029>_24153,mettre à l' aise . Elle devait ressentir la même
Modiano-Patrick_Pour-que-tu-ne-te-perdes-pas-dans-le-quartier_<quelqu' un-1029>_24160,"ressentir la même chose que lui , comme la présence"
Modiano-Patrick_Pour-que-tu-ne-te-perdes-pas-dans-le-quartier_<quelqu' un-1029>_24173,"entre eux , dont ni l' un ni l' autre"
Modiano-Patrick_Pour-que-tu-ne-te-perdes-pas-dans-le-quartier_<quelqu' un-1029>_24176,dont ni l' un ni l' autre ne pouvaient parler
Modiano-Patrick_Pour-que-tu-ne-te-perdes-pas-dans-le-quartier_<quelqu' un-1029>_24186,". « Alors maintenant , tu es un écrivain ?"
Modiano-Patrick_Pour-que-tu-ne-te-perdes-pas-dans-le-quartier_<quelqu' un-1029>_24192,"es un écrivain ? » Elle lui souriait , et"
Modiano-Patrick_Pour-que-tu-ne-te-perdes-pas-dans-le-quartier_<quelqu' un-1029>_24193,"un écrivain ? » Elle lui souriait , et ce"
Modiano-Patrick_Pour-que-tu-ne-te-perdes-pas-dans-le-quartier_<quelqu' un-1029>_24199,"souriait , et ce sourire lui semblait ironique . Écrivain"
Modiano-Patrick_Pour-que-tu-ne-te-perdes-pas-dans-le-quartier_<quelqu' un-1029>_24208,Écrivain . Pourquoi ne pas lui avouer qu' il avait
Modiano-Patrick_Pour-que-tu-ne-te-perdes-pas-dans-le-quartier_<quelqu' un-1029>_24211,ne pas lui avouer qu' il avait écrit Le Noir
Modiano-Patrick_Pour-que-tu-ne-te-perdes-pas-dans-le-quartier_<quelqu' un-1029>_24237,"chance , ce livre attirerait son attention , et elle"
Modiano-Patrick_Pour-que-tu-ne-te-perdes-pas-dans-le-quartier_<quelqu' un-1029>_24241,"attirerait son attention , et elle lui donnerait signe de"
Modiano-Patrick_Pour-que-tu-ne-te-perdes-pas-dans-le-quartier_<quelqu' un-1029>_24242,"son attention , et elle lui donnerait signe de vie"
Modiano-Patrick_Pour-que-tu-ne-te-perdes-pas-dans-le-quartier_<quelqu' un-1029>_24251,vie . Voilà ce qu' il avait pensé . Rien
Modiano-Patrick_Pour-que-tu-ne-te-perdes-pas-dans-le-quartier_<quelqu' un-1029>_24264,"Le jour baissait , mais elle n' allumait pas le"
Modiano-Patrick_Pour-que-tu-ne-te-perdes-pas-dans-le-quartier_<quelqu' un-1029>_24273,le lampadaire à côté d' elle . « J' aurais
Modiano-Patrick_Pour-que-tu-ne-te-perdes-pas-dans-le-quartier_<quelqu' un-1029>_24276,côté d' elle . « J' aurais dû te faire
Modiano-Patrick_Pour-que-tu-ne-te-perdes-pas-dans-le-quartier_<quelqu' un-1029>_24279,". « J' aurais dû te faire signe avant ,"
Modiano-Patrick_Pour-que-tu-ne-te-perdes-pas-dans-le-quartier_<quelqu' un-1029>_24285,"faire signe avant , mais j' ai eu une vie"
Modiano-Patrick_Pour-que-tu-ne-te-perdes-pas-dans-le-quartier_<quelqu' un-1029>_24297,mouvementée . . . » Elle venait d' employer le
Modiano-Patrick_Pour-que-tu-ne-te-perdes-pas-dans-le-quartier_<quelqu' un-1029>_24307,"passé composé , comme si sa vie était finie ."
Modiano-Patrick_Pour-que-tu-ne-te-perdes-pas-dans-le-quartier_<quelqu' un-1029>_24315,finie . « Ça ne m' a pas étonnée que
Modiano-Patrick_Pour-que-tu-ne-te-perdes-pas-dans-le-quartier_<quelqu' un-1029>_24320,m' a pas étonnée que tu sois devenu écrivain .
Modiano-Patrick_Pour-que-tu-ne-te-perdes-pas-dans-le-quartier_<quelqu' un-1029>_24323,étonnée que tu sois devenu écrivain . Quand tu étais
Modiano-Patrick_Pour-que-tu-ne-te-perdes-pas-dans-le-quartier_<quelqu' un-1029>_24326,"sois devenu écrivain . Quand tu étais petit , à"
Modiano-Patrick_Pour-que-tu-ne-te-perdes-pas-dans-le-quartier_<quelqu' un-1029>_24339,"- la - Forêt , tu lisais beaucoup . ."
Modiano-Patrick_Pour-que-tu-ne-te-perdes-pas-dans-le-quartier_<quelqu' un-1029>_24346,beaucoup . . . » Daragane aurait préféré qu' elle
Modiano-Patrick_Pour-que-tu-ne-te-perdes-pas-dans-le-quartier_<quelqu' un-1029>_24350,» Daragane aurait préféré qu' elle lui parlât de sa
Modiano-Patrick_Pour-que-tu-ne-te-perdes-pas-dans-le-quartier_<quelqu' un-1029>_24351,Daragane aurait préféré qu' elle lui parlât de sa vie
Modiano-Patrick_Pour-que-tu-ne-te-perdes-pas-dans-le-quartier_<quelqu' un-1029>_24354,"qu' elle lui parlât de sa vie à elle ,"
Modiano-Patrick_Pour-que-tu-ne-te-perdes-pas-dans-le-quartier_<quelqu' un-1029>_24357,"parlât de sa vie à elle , mais apparemment elle"
Modiano-Patrick_Pour-que-tu-ne-te-perdes-pas-dans-le-quartier_<quelqu' un-1029>_24361,"à elle , mais apparemment elle ne le voulait pas"
Modiano-Patrick_Pour-que-tu-ne-te-perdes-pas-dans-le-quartier_<quelqu' un-1029>_24367,"ne le voulait pas . Elle se tenait , sur"
Modiano-Patrick_Pour-que-tu-ne-te-perdes-pas-dans-le-quartier_<quelqu' un-1029>_24393,"toutes ces années perdues , lui revint en mémoire ."
Modiano-Patrick_Pour-que-tu-ne-te-perdes-pas-dans-le-quartier_<quelqu' un-1029>_24403,"Un après - midi , Annie , dans la même"
Modiano-Patrick_Pour-que-tu-ne-te-perdes-pas-dans-le-quartier_<quelqu' un-1029>_24421,", assise au volant de sa voiture et lui ,"
Modiano-Patrick_Pour-que-tu-ne-te-perdes-pas-dans-le-quartier_<quelqu' un-1029>_24424,"volant de sa voiture et lui , enfant , à"
Modiano-Patrick_Pour-que-tu-ne-te-perdes-pas-dans-le-quartier_<quelqu' un-1029>_24431,"enfant , à côté d' elle . La voiture était"
Modiano-Patrick_Pour-que-tu-ne-te-perdes-pas-dans-le-quartier_<quelqu' un-1029>_24453,- la - Forêt . Il avait remarqué une larme
Modiano-Patrick_Pour-que-tu-ne-te-perdes-pas-dans-le-quartier_<quelqu' un-1029>_24466,"visible , qui glissait sur sa joue droite . Elle"
Modiano-Patrick_Pour-que-tu-ne-te-perdes-pas-dans-le-quartier_<quelqu' un-1029>_24470,sur sa joue droite . Elle avait eu un geste
Modiano-Patrick_Pour-que-tu-ne-te-perdes-pas-dans-le-quartier_<quelqu' un-1029>_24483,pour l' essuyer . Puis elle avait mis le moteur
Modiano-Patrick_Pour-que-tu-ne-te-perdes-pas-dans-le-quartier_<quelqu' un-1029>_24504,"L' année dernière , dit Daragane , j' ai rencontré"
Modiano-Patrick_Pour-que-tu-ne-te-perdes-pas-dans-le-quartier_<quelqu' un-1029>_24506,"dernière , dit Daragane , j' ai rencontré quelqu' un"
Modiano-Patrick_Pour-que-tu-ne-te-perdes-pas-dans-le-quartier_<quelqu' un-1029>_24514,quelqu' un d' autre qui t' a connue . .
Modiano-Patrick_Pour-que-tu-ne-te-perdes-pas-dans-le-quartier_<quelqu' un-1029>_24535,Forêt . . . » Elle se tourna vers lui
Modiano-Patrick_Pour-que-tu-ne-te-perdes-pas-dans-le-quartier_<quelqu' un-1029>_24539,» Elle se tourna vers lui et lui jeta un
Modiano-Patrick_Pour-que-tu-ne-te-perdes-pas-dans-le-quartier_<quelqu' un-1029>_24541,se tourna vers lui et lui jeta un regard inquiet
Modiano-Patrick_Pour-que-tu-ne-te-perdes-pas-dans-le-quartier_<quelqu' un-1029>_24542,tourna vers lui et lui jeta un regard inquiet .
Modiano-Patrick_Pour-que-tu-ne-te-perdes-pas-dans-le-quartier_<quelqu' un-1029>_24561,"Lara . — Non , je ne vois pas ."
Modiano-Patrick_Pour-que-tu-ne-te-perdes-pas-dans-le-quartier_<quelqu' un-1029>_24568,vois pas . . . j' ai tellement croisé de
Modiano-Patrick_Pour-que-tu-ne-te-perdes-pas-dans-le-quartier_<quelqu' un-1029>_24594,"Bob Bugnand , ça ne te dit rien ? —"
Modiano-Patrick_Pour-que-tu-ne-te-perdes-pas-dans-le-quartier_<quelqu' un-1029>_24606,Rien du tout . » Elle s' était rapprochée de
Modiano-Patrick_Pour-que-tu-ne-te-perdes-pas-dans-le-quartier_<quelqu' un-1029>_24611,Elle s' était rapprochée de lui et lui caressait le
Modiano-Patrick_Pour-que-tu-ne-te-perdes-pas-dans-le-quartier_<quelqu' un-1029>_24613,était rapprochée de lui et lui caressait le front .
Modiano-Patrick_Pour-que-tu-ne-te-perdes-pas-dans-le-quartier_<quelqu' un-1029>_24614,rapprochée de lui et lui caressait le front . «
Modiano-Patrick_Pour-que-tu-ne-te-perdes-pas-dans-le-quartier_<quelqu' un-1029>_24630,"passe dans cette tête , mon petit Jean ? Tu"
Modiano-Patrick_Pour-que-tu-ne-te-perdes-pas-dans-le-quartier_<quelqu' un-1029>_24634,", mon petit Jean ? Tu veux me soumettre à"
Modiano-Patrick_Pour-que-tu-ne-te-perdes-pas-dans-le-quartier_<quelqu' un-1029>_24636,petit Jean ? Tu veux me soumettre à un interrogatoire
Modiano-Patrick_Pour-que-tu-ne-te-perdes-pas-dans-le-quartier_<quelqu' un-1029>_24643,à un interrogatoire ? » Elle le regardait droit dans
Modiano-Patrick_Pour-que-tu-ne-te-perdes-pas-dans-le-quartier_<quelqu' un-1029>_24644,un interrogatoire ? » Elle le regardait droit dans les
Modiano-Patrick_Pour-que-tu-ne-te-perdes-pas-dans-le-quartier_<quelqu' un-1029>_24666,"inquiétude . De nouveau , elle lui caressait le front"
