,text_surronding
Tournier-Michel_Le-Miroir-des-idees_<Une femme de la Samarie-2016>_39123,l' eau vive ? Seriez - vous plus grand que
Tournier-Michel_Le-Miroir-des-idees_<Une femme de la Samarie-2016>_39155,ses troupeaux ? » Jésus lui répondit : « Quiconque
Tournier-Michel_Le-Miroir-des-idees_<Une femme de la Samarie-2016>_39177,de l' eau que je lui donnerai n' aura plus
Tournier-Michel_Le-Miroir-des-idees_<Une femme de la Samarie-2016>_39192,", l' eau que je lui donnerai deviendra en lui"
Tournier-Michel_Le-Miroir-des-idees_<Une femme de la Samarie-2016>_39196,je lui donnerai deviendra en lui une source d' eau
Tournier-Michel_Le-Miroir-des-idees_<le jeune garçon-526>_9916,son enfant . Il serre le jeune garçon dans ses
Tournier-Michel_Le-Miroir-des-idees_<le jeune garçon-526>_9924,"dans ses bras , Il le tient au chaud ,"
Tournier-Michel_Le-Miroir-des-idees_<le jeune garçon-526>_9930,"tient au chaud , il le protège . — Mon"
Tournier-Michel_Le-Miroir-des-idees_<le jeune garçon-526>_9939,"Mon fils , pourquoi caches - tu peureusement ton visage"
Tournier-Michel_Le-Miroir-des-idees_<le jeune garçon-526>_9942,pourquoi caches - tu peureusement ton visage ? — Père
Tournier-Michel_Le-Miroir-des-idees_<le jeune garçon-526>_9950,"— Père , ne vois - tu pas le Roi"
Tournier-Michel_Le-Miroir-des-idees_<le jeune garçon-526>_9981,"traînée de brume . — Cher enfant , viens ,"
Tournier-Michel_Le-Miroir-des-idees_<le jeune garçon-526>_9996,tant de jolis jeux avec toi ! Tant de fleurs
Tournier-Michel_Le-Miroir-des-idees_<le jeune garçon-526>_10024,"père , mais n' entends - tu pas , Ce"
Tournier-Michel_Le-Miroir-des-idees_<le jeune garçon-526>_10044,"— Du calme , rassure - toi , mon enfant"
Tournier-Michel_Le-Miroir-des-idees_<le jeune garçon-526>_10068,", fin jeune garçon , – tu venir avec moi"
Tournier-Michel_Le-Miroir-des-idees_<le jeune garçon-526>_10079,Mes filles s' occuperont de toi gentiment . Ce sont
Tournier-Michel_Le-Miroir-des-idees_<le jeune garçon-526>_10092,"la ronde nocturne , Elles te berceront par leurs danses"
Tournier-Michel_Le-Miroir-des-idees_<le jeune garçon-526>_10110,"mon père , ne vois - tu pas là -"
Tournier-Michel_Le-Miroir-des-idees_<le jeune garçon-526>_10152,"vieux saules . — Je t' aime , ton beau"
Tournier-Michel_Le-Miroir-des-idees_<le jeune garçon-526>_10155,"— Je t' aime , ton beau corps me tente"
Tournier-Michel_Le-Miroir-des-idees_<le jeune garçon-526>_10162,"corps me tente , Si tu n' es pas consentant"
Tournier-Michel_Le-Miroir-des-idees_<le jeune garçon-526>_10169,"es pas consentant , je te fais violence ! —"
Tournier-Michel_Le-Miroir-des-idees_<le jeune garçon-526>_10181,"père , voilà qu' il me prend ! Le Roi"
Tournier-Michel_Le-Miroir-des-idees_<le jeune garçon-526>_10188,! Le Roi des Aulnes m' a fait mal !
Tournier-Michel_Le-Miroir-des-idees_<le jeune garçon-526>_10207,Il serre sur sa poitrine l' enfant qui gémit .
Tournier-Michel_Le-Miroir-des-idees_<le jeune garçon-526>_10209,sur sa poitrine l' enfant qui gémit . À grand
Tournier-Michel_Le-Miroir-des-idees_<le jeune garçon-526>_10227,". Dans ses bras , l' enfant était mort ."
